frameTime	speaker	word	utt_num	word_num
23.700000000000024	1	for	4	34
23.710000000000026	1	for	4	34
23.71	1	for	4	34
23.72	1	me	4	35
23.740000000000002	1	me	4	35
23.750000000000004	1	me	4	35
23.760000000000005	1	me	4	35
23.770000000000007	1	me	4	35
23.78000000000001	1	me	4	35
23.79000000000001	1	me	4	35
23.80000000000001	1	me	4	35
23.810000000000013	1	me	4	35
23.820000000000014	1	me	4	35
23.830000000000016	1	me	4	35
23.840000000000018	1	me	4	35
23.85000000000002	1	me	4	35
23.86000000000002	1	me	4	35
23.870000000000022	1	me	4	35
23.87	1	me	4	35
23.88	1	to	4	36
23.900000000000002	1	to	4	36
23.910000000000004	1	to	4	36
23.920000000000005	1	to	4	36
23.930000000000007	1	to	4	36
23.94000000000001	1	to	4	36
23.95000000000001	1	to	4	36
23.96000000000001	1	to	4	36
23.970000000000013	1	to	4	36
23.980000000000015	1	to	4	36
23.990000000000016	1	to	4	36
24.000000000000018	1	to	4	36
24.01000000000002	1	to	4	36
24.02000000000002	1	to	4	36
24.030000000000022	1	to	4	36
24.03	1	to	4	36
24.04	1	hear	4	37
24.060000000000002	1	hear	4	37
24.070000000000004	1	hear	4	37
24.080000000000005	1	hear	4	37
24.090000000000007	1	hear	4	37
24.10000000000001	1	hear	4	37
24.11000000000001	1	hear	4	37
24.12000000000001	1	hear	4	37
24.130000000000013	1	hear	4	37
24.140000000000015	1	hear	4	37
24.150000000000016	1	hear	4	37
24.160000000000018	1	hear	4	37
24.17000000000002	1	hear	4	37
24.18000000000002	1	hear	4	37
24.190000000000023	1	hear	4	37
24.200000000000024	1	hear	4	37
24.210000000000026	1	hear	4	37
24.220000000000027	1	hear	4	37
24.23000000000003	1	hear	4	37
24.24000000000003	1	hear	4	37
24.250000000000032	1	hear	4	37
24.260000000000034	1	hear	4	37
24.270000000000035	1	hear	4	37
24.280000000000037	1	hear	4	37
24.29000000000004	1	hear	4	37
24.30000000000004	1	hear	4	37
24.31000000000004	1	hear	4	37
24.320000000000043	1	hear	4	37
24.330000000000044	1	hear	4	37
24.340000000000046	1	hear	4	37
24.350000000000048	1	hear	4	37
24.36000000000005	1	hear	4	37
24.37000000000005	1	hear	4	37
24.380000000000052	1	hear	4	37
24.390000000000054	1	hear	4	37
24.400000000000055	1	hear	4	37
24.410000000000057	1	hear	4	37
24.42000000000006	1	hear	4	37
24.43000000000006	1	hear	4	37
24.44000000000006	1	hear	4	37
24.450000000000063	1	hear	4	37
24.460000000000065	1	hear	4	37
24.470000000000066	1	hear	4	37
24.47	1	hear	4	37
25.31	1	and	4	38
25.330000000000002	1	and	4	38
25.340000000000003	1	and	4	38
25.350000000000005	1	and	4	38
25.360000000000007	1	and	4	38
25.370000000000008	1	and	4	38
25.38000000000001	1	and	4	38
25.39000000000001	1	and	4	38
25.400000000000013	1	and	4	38
25.410000000000014	1	and	4	38
25.420000000000016	1	and	4	38
25.430000000000017	1	and	4	38
25.44000000000002	1	and	4	38
25.45000000000002	1	and	4	38
25.460000000000022	1	and	4	38
25.470000000000024	1	and	4	38
25.480000000000025	1	and	4	38
25.490000000000027	1	and	4	38
25.50000000000003	1	and	4	38
25.51000000000003	1	and	4	38
25.52000000000003	1	and	4	38
25.530000000000033	1	and	4	38
25.540000000000035	1	and	4	38
25.550000000000036	1	and	4	38
25.560000000000038	1	and	4	38
25.57000000000004	1	and	4	38
25.58000000000004	1	and	4	38
25.590000000000042	1	and	4	38
25.600000000000044	1	and	4	38
25.610000000000046	1	and	4	38
25.620000000000047	1	and	4	38
25.63000000000005	1	and	4	38
25.64000000000005	1	and	4	38
25.650000000000052	1	and	4	38
25.660000000000053	1	and	4	38
25.670000000000055	1	and	4	38
25.680000000000057	1	and	4	38
25.690000000000058	1	and	4	38
25.70000000000006	1	and	4	38
25.71000000000006	1	and	4	38
25.720000000000063	1	and	4	38
25.730000000000064	1	and	4	38
25.740000000000066	1	and	4	38
25.750000000000068	1	and	4	38
25.76000000000007	1	and	4	38
25.77000000000007	1	and	4	38
25.780000000000072	1	and	4	38
25.790000000000074	1	and	4	38
25.800000000000075	1	and	4	38
25.810000000000077	1	and	4	38
25.82000000000008	1	and	4	38
25.83000000000008	1	and	4	38
25.84000000000008	1	and	4	38
25.850000000000083	1	and	4	38
25.860000000000085	1	and	4	38
25.870000000000086	1	and	4	38
25.87	1	and	4	38
25.88	1	i'll	4	39
25.900000000000002	1	i'll	4	39
25.910000000000004	1	i'll	4	39
25.920000000000005	1	i'll	4	39
25.930000000000007	1	i'll	4	39
25.94000000000001	1	i'll	4	39
25.95000000000001	1	i'll	4	39
25.96000000000001	1	i'll	4	39
25.970000000000013	1	i'll	4	39
25.980000000000015	1	i'll	4	39
25.990000000000016	1	i'll	4	39
26.000000000000018	1	i'll	4	39
26.01000000000002	1	i'll	4	39
26.02000000000002	1	i'll	4	39
26.02	1	i'll	4	39
26.03	1	be	4	40
26.050000000000004	1	be	4	40
26.060000000000006	1	be	4	40
26.070000000000007	1	be	4	40
26.08000000000001	1	be	4	40
26.09000000000001	1	be	4	40
26.100000000000012	1	be	4	40
26.110000000000014	1	be	4	40
26.120000000000015	1	be	4	40
26.130000000000017	1	be	4	40
26.14000000000002	1	be	4	40
26.15000000000002	1	be	4	40
26.16000000000002	1	be	4	40
26.16	1	be	4	40
26.17	1	more	4	41
26.190000000000005	1	more	4	41
26.200000000000006	1	more	4	41
26.210000000000008	1	more	4	41
26.22000000000001	1	more	4	41
26.23000000000001	1	more	4	41
26.240000000000013	1	more	4	41
26.250000000000014	1	more	4	41
26.260000000000016	1	more	4	41
26.270000000000017	1	more	4	41
26.28000000000002	1	more	4	41
26.29000000000002	1	more	4	41
26.300000000000022	1	more	4	41
26.310000000000024	1	more	4	41
26.320000000000025	1	more	4	41
26.330000000000027	1	more	4	41
26.34000000000003	1	more	4	41
26.35000000000003	1	more	4	41
26.36000000000003	1	more	4	41
26.370000000000033	1	more	4	41
26.380000000000035	1	more	4	41
26.390000000000036	1	more	4	41
26.39	1	more	4	41
26.4	1	verbal	4	42
26.42	1	verbal	4	42
26.430000000000003	1	verbal	4	42
26.440000000000005	1	verbal	4	42
26.450000000000006	1	verbal	4	42
26.460000000000008	1	verbal	4	42
26.47000000000001	1	verbal	4	42
26.48000000000001	1	verbal	4	42
26.490000000000013	1	verbal	4	42
26.500000000000014	1	verbal	4	42
26.510000000000016	1	verbal	4	42
26.520000000000017	1	verbal	4	42
26.53000000000002	1	verbal	4	42
26.54000000000002	1	verbal	4	42
26.550000000000022	1	verbal	4	42
26.560000000000024	1	verbal	4	42
26.570000000000025	1	verbal	4	42
26.580000000000027	1	verbal	4	42
26.59000000000003	1	verbal	4	42
26.60000000000003	1	verbal	4	42
26.61000000000003	1	verbal	4	42
26.620000000000033	1	verbal	4	42
26.630000000000035	1	verbal	4	42
26.640000000000036	1	verbal	4	42
26.650000000000038	1	verbal	4	42
26.66000000000004	1	verbal	4	42
26.67000000000004	1	verbal	4	42
26.680000000000042	1	verbal	4	42
26.690000000000044	1	verbal	4	42
26.700000000000045	1	verbal	4	42
26.710000000000047	1	verbal	4	42
26.72000000000005	1	verbal	4	42
26.73000000000005	1	verbal	4	42
26.74000000000005	1	verbal	4	42
26.750000000000053	1	verbal	4	42
26.760000000000055	1	verbal	4	42
26.76	1	verbal	4	42
26.76	1	about	4	43
26.780000000000005	1	about	4	43
26.790000000000006	1	about	4	43
26.800000000000008	1	about	4	43
26.81000000000001	1	about	4	43
26.82000000000001	1	about	4	43
26.830000000000013	1	about	4	43
26.840000000000014	1	about	4	43
26.850000000000016	1	about	4	43
26.860000000000017	1	about	4	43
26.87000000000002	1	about	4	43
26.88000000000002	1	about	4	43
26.890000000000022	1	about	4	43
26.900000000000023	1	about	4	43
26.910000000000025	1	about	4	43
26.920000000000027	1	about	4	43
26.930000000000028	1	about	4	43
26.94000000000003	1	about	4	43
26.95000000000003	1	about	4	43
26.960000000000033	1	about	4	43
26.970000000000034	1	about	4	43
26.980000000000036	1	about	4	43
26.990000000000038	1	about	4	43
27.00000000000004	1	about	4	43
27.01000000000004	1	about	4	43
27.020000000000042	1	about	4	43
27.030000000000044	1	about	4	43
27.040000000000045	1	about	4	43
27.050000000000047	1	about	4	43
27.06000000000005	1	about	4	43
27.07000000000005	1	about	4	43
27.08000000000005	1	about	4	43
27.090000000000053	1	about	4	43
27.100000000000055	1	about	4	43
27.110000000000056	1	about	4	43
27.120000000000058	1	about	4	43
27.13000000000006	1	about	4	43
27.14000000000006	1	about	4	43
27.150000000000063	1	about	4	43
27.160000000000064	1	about	4	43
27.170000000000066	1	about	4	43
27.180000000000067	1	about	4	43
27.19000000000007	1	about	4	43
27.20000000000007	1	about	4	43
27.210000000000072	1	about	4	43
27.220000000000073	1	about	4	43
27.230000000000075	1	about	4	43
27.240000000000077	1	about	4	43
27.250000000000078	1	about	4	43
27.26000000000008	1	about	4	43
27.27000000000008	1	about	4	43
27.280000000000083	1	about	4	43
27.290000000000084	1	about	4	43
27.300000000000086	1	about	4	43
27.310000000000088	1	about	4	43
27.32000000000009	1	about	4	43
27.33000000000009	1	about	4	43
27.340000000000092	1	about	4	43
27.350000000000094	1	about	4	43
27.360000000000095	1	about	4	43
27.370000000000097	1	about	4	43
27.3800000000001	1	about	4	43
27.3900000000001	1	about	4	43
27.4000000000001	1	about	4	43
27.4	1	about	4	43
27.5	1	what	4	44
27.520000000000003	1	what	4	44
27.530000000000005	1	what	4	44
27.540000000000006	1	what	4	44
27.550000000000008	1	what	4	44
27.56000000000001	1	what	4	44
27.57000000000001	1	what	4	44
27.580000000000013	1	what	4	44
27.590000000000014	1	what	4	44
27.600000000000016	1	what	4	44
27.610000000000017	1	what	4	44
27.62000000000002	1	what	4	44
27.63000000000002	1	what	4	44
27.640000000000022	1	what	4	44
27.650000000000023	1	what	4	44
27.660000000000025	1	what	4	44
27.670000000000027	1	what	4	44
27.680000000000028	1	what	4	44
27.69000000000003	1	what	4	44
27.70000000000003	1	what	4	44
27.710000000000033	1	what	4	44
27.720000000000034	1	what	4	44
27.72	1	what	4	44
27.72	1	i'm	4	45
27.740000000000002	1	i'm	4	45
27.750000000000004	1	i'm	4	45
27.760000000000005	1	i'm	4	45
27.770000000000007	1	i'm	4	45
27.78000000000001	1	i'm	4	45
27.79000000000001	1	i'm	4	45
27.80000000000001	1	i'm	4	45
27.810000000000013	1	i'm	4	45
27.820000000000014	1	i'm	4	45
27.830000000000016	1	i'm	4	45
27.840000000000018	1	i'm	4	45
27.85000000000002	1	i'm	4	45
27.86000000000002	1	i'm	4	45
27.870000000000022	1	i'm	4	45
27.880000000000024	1	i'm	4	45
27.88	1	i'm	4	45
27.89	1	thinking	4	46
27.910000000000004	1	thinking	4	46
27.920000000000005	1	thinking	4	46
27.930000000000007	1	thinking	4	46
27.94000000000001	1	thinking	4	46
27.95000000000001	1	thinking	4	46
27.96000000000001	1	thinking	4	46
27.970000000000013	1	thinking	4	46
27.980000000000015	1	thinking	4	46
27.990000000000016	1	thinking	4	46
28.000000000000018	1	thinking	4	46
28.01000000000002	1	thinking	4	46
28.02000000000002	1	thinking	4	46
28.030000000000022	1	thinking	4	46
28.040000000000024	1	thinking	4	46
28.050000000000026	1	thinking	4	46
28.060000000000027	1	thinking	4	46
28.07000000000003	1	thinking	4	46
28.08000000000003	1	thinking	4	46
28.090000000000032	1	thinking	4	46
28.100000000000033	1	thinking	4	46
28.110000000000035	1	thinking	4	46
28.120000000000037	1	thinking	4	46
28.130000000000038	1	thinking	4	46
28.14000000000004	1	thinking	4	46
28.15000000000004	1	thinking	4	46
28.160000000000043	1	thinking	4	46
28.170000000000044	1	thinking	4	46
28.180000000000046	1	thinking	4	46
28.190000000000047	1	thinking	4	46
28.20000000000005	1	thinking	4	46
28.21000000000005	1	thinking	4	46
28.220000000000052	1	thinking	4	46
28.230000000000054	1	thinking	4	46
28.240000000000055	1	thinking	4	46
28.250000000000057	1	thinking	4	46
28.26000000000006	1	thinking	4	46
28.27000000000006	1	thinking	4	46
28.28000000000006	1	thinking	4	46
28.290000000000063	1	thinking	4	46
28.300000000000065	1	thinking	4	46
28.310000000000066	1	thinking	4	46
28.320000000000068	1	thinking	4	46
28.33000000000007	1	thinking	4	46
28.34000000000007	1	thinking	4	46
28.350000000000072	1	thinking	4	46
28.360000000000074	1	thinking	4	46
28.370000000000076	1	thinking	4	46
28.380000000000077	1	thinking	4	46
28.39000000000008	1	thinking	4	46
28.40000000000008	1	thinking	4	46
28.410000000000082	1	thinking	4	46
28.41	1	thinking	4	46
29.04	1	number	4	47
29.060000000000002	1	number	4	47
29.070000000000004	1	number	4	47
29.080000000000005	1	number	4	47
29.090000000000007	1	number	4	47
29.10000000000001	1	number	4	47
29.11000000000001	1	number	4	47
29.12000000000001	1	number	4	47
29.130000000000013	1	number	4	47
29.140000000000015	1	number	4	47
29.150000000000016	1	number	4	47
29.160000000000018	1	number	4	47
29.17000000000002	1	number	4	47
29.18000000000002	1	number	4	47
29.190000000000023	1	number	4	47
29.200000000000024	1	number	4	47
29.210000000000026	1	number	4	47
29.220000000000027	1	number	4	47
29.23000000000003	1	number	4	47
29.24000000000003	1	number	4	47
29.250000000000032	1	number	4	47
29.260000000000034	1	number	4	47
29.270000000000035	1	number	4	47
29.280000000000037	1	number	4	47
29.29000000000004	1	number	4	47
29.30000000000004	1	number	4	47
29.31000000000004	1	number	4	47
29.320000000000043	1	number	4	47
29.330000000000044	1	number	4	47
29.340000000000046	1	number	4	47
29.350000000000048	1	number	4	47
29.35	1	number	4	47
35.84	1	all	5	48
35.86	1	all	5	48
35.87	1	all	5	48
35.879999999999995	1	all	5	48
35.88999999999999	1	all	5	48
35.89999999999999	1	all	5	48
35.90999999999999	1	all	5	48
35.91999999999999	1	all	5	48
35.929999999999986	1	all	5	48
35.93999999999998	1	all	5	48
35.94999999999998	1	all	5	48
35.95999999999998	1	all	5	48
35.96999999999998	1	all	5	48
35.979999999999976	1	all	5	48
35.989999999999974	1	all	5	48
35.99999999999997	1	all	5	48
36.00999999999997	1	all	5	48
36.01999999999997	1	all	5	48
36.029999999999966	1	all	5	48
36.02	1	all	5	48
36.02	1	right	5	49
36.04	1	right	5	49
36.05	1	right	5	49
36.059999999999995	1	right	5	49
36.06999999999999	1	right	5	49
36.07999999999999	1	right	5	49
36.08999999999999	1	right	5	49
36.09999999999999	1	right	5	49
36.109999999999985	1	right	5	49
36.11999999999998	1	right	5	49
36.12999999999998	1	right	5	49
36.13999999999998	1	right	5	49
36.14999999999998	1	right	5	49
36.159999999999975	1	right	5	49
36.16999999999997	1	right	5	49
36.17999999999997	1	right	5	49
36.18999999999997	1	right	5	49
36.19999999999997	1	right	5	49
36.209999999999965	1	right	5	49
36.21999999999996	1	right	5	49
36.22999999999996	1	right	5	49
36.22	1	right	5	49
36.23	1	we're	6	50
36.24999999999999	1	we're	6	50
36.25999999999999	1	we're	6	50
36.26999999999999	1	we're	6	50
36.27999999999999	1	we're	6	50
36.289999999999985	1	we're	6	50
36.29999999999998	1	we're	6	50
36.30999999999998	1	we're	6	50
36.31999999999998	1	we're	6	50
36.32999999999998	1	we're	6	50
36.339999999999975	1	we're	6	50
36.34999999999997	1	we're	6	50
36.35999999999997	1	we're	6	50
36.36999999999997	1	we're	6	50
36.37999999999997	1	we're	6	50
36.389999999999965	1	we're	6	50
36.39999999999996	1	we're	6	50
36.40999999999996	1	we're	6	50
36.41999999999996	1	we're	6	50
36.42999999999996	1	we're	6	50
36.439999999999955	1	we're	6	50
36.44999999999995	1	we're	6	50
36.45999999999995	1	we're	6	50
36.46999999999995	1	we're	6	50
36.47999999999995	1	we're	6	50
36.489999999999945	1	we're	6	50
36.49999999999994	1	we're	6	50
36.50999999999994	1	we're	6	50
36.5	1	we're	6	50
36.5	1	gonna	6	51
36.519999999999996	1	gonna	6	51
36.529999999999994	1	gonna	6	51
36.53999999999999	1	gonna	6	51
36.54999999999999	1	gonna	6	51
36.55999999999999	1	gonna	6	51
36.569999999999986	1	gonna	6	51
36.579999999999984	1	gonna	6	51
36.58999999999998	1	gonna	6	51
36.59999999999998	1	gonna	6	51
36.60999999999998	1	gonna	6	51
36.619999999999976	1	gonna	6	51
36.629999999999974	1	gonna	6	51
36.63999999999997	1	gonna	6	51
36.64999999999997	1	gonna	6	51
36.65999999999997	1	gonna	6	51
36.669999999999966	1	gonna	6	51
36.679999999999964	1	gonna	6	51
36.68999999999996	1	gonna	6	51
36.69999999999996	1	gonna	6	51
36.69	1	gonna	6	51
36.69	1	get	6	52
36.709999999999994	1	get	6	52
36.71999999999999	1	get	6	52
36.72999999999999	1	get	6	52
36.73999999999999	1	get	6	52
36.749999999999986	1	get	6	52
36.759999999999984	1	get	6	52
36.76999999999998	1	get	6	52
36.77999999999998	1	get	6	52
36.78999999999998	1	get	6	52
36.799999999999976	1	get	6	52
36.809999999999974	1	get	6	52
36.81999999999997	1	get	6	52
36.82999999999997	1	get	6	52
36.83999999999997	1	get	6	52
36.849999999999966	1	get	6	52
36.859999999999964	1	get	6	52
36.86999999999996	1	get	6	52
36.87999999999996	1	get	6	52
36.87	1	get	6	52
36.88	1	the	6	53
36.9	1	the	6	53
36.91	1	the	6	53
36.919999999999995	1	the	6	53
36.92999999999999	1	the	6	53
36.93999999999999	1	the	6	53
36.94999999999999	1	the	6	53
36.95999999999999	1	the	6	53
36.969999999999985	1	the	6	53
36.96	1	the	6	53
36.96	1	dog	6	54
36.98	1	dog	6	54
36.989999999999995	1	dog	6	54
36.99999999999999	1	dog	6	54
37.00999999999999	1	dog	6	54
37.01999999999999	1	dog	6	54
37.02999999999999	1	dog	6	54
37.039999999999985	1	dog	6	54
37.04999999999998	1	dog	6	54
37.05999999999998	1	dog	6	54
37.06999999999998	1	dog	6	54
37.07999999999998	1	dog	6	54
37.089999999999975	1	dog	6	54
37.09999999999997	1	dog	6	54
37.10999999999997	1	dog	6	54
37.11999999999997	1	dog	6	54
37.12999999999997	1	dog	6	54
37.139999999999965	1	dog	6	54
37.14999999999996	1	dog	6	54
37.15999999999996	1	dog	6	54
37.16999999999996	1	dog	6	54
37.17999999999996	1	dog	6	54
37.189999999999955	1	dog	6	54
37.19999999999995	1	dog	6	54
37.20999999999995	1	dog	6	54
37.21999999999995	1	dog	6	54
37.22999999999995	1	dog	6	54
37.22	1	dog	6	54
37.22	1	again	6	55
37.239999999999995	1	again	6	55
37.24999999999999	1	again	6	55
37.25999999999999	1	again	6	55
37.26999999999999	1	again	6	55
37.27999999999999	1	again	6	55
37.289999999999985	1	again	6	55
37.29999999999998	1	again	6	55
37.30999999999998	1	again	6	55
37.31999999999998	1	again	6	55
37.32999999999998	1	again	6	55
37.339999999999975	1	again	6	55
37.34999999999997	1	again	6	55
37.35999999999997	1	again	6	55
37.36999999999997	1	again	6	55
37.37999999999997	1	again	6	55
37.389999999999965	1	again	6	55
37.39999999999996	1	again	6	55
37.40999999999996	1	again	6	55
37.41999999999996	1	again	6	55
37.42999999999996	1	again	6	55
37.439999999999955	1	again	6	55
37.44999999999995	1	again	6	55
37.45999999999995	1	again	6	55
37.46999999999995	1	again	6	55
37.47999999999995	1	again	6	55
37.489999999999945	1	again	6	55
37.49999999999994	1	again	6	55
37.50999999999994	1	again	6	55
37.51999999999994	1	again	6	55
37.52999999999994	1	again	6	55
37.539999999999935	1	again	6	55
37.54999999999993	1	again	6	55
37.55999999999993	1	again	6	55
37.56999999999993	1	again	6	55
37.57999999999993	1	again	6	55
37.589999999999925	1	again	6	55
37.59999999999992	1	again	6	55
37.60999999999992	1	again	6	55
37.61999999999992	1	again	6	55
37.62999999999992	1	again	6	55
37.639999999999915	1	again	6	55
37.64999999999991	1	again	6	55
37.65999999999991	1	again	6	55
37.66999999999991	1	again	6	55
37.67999999999991	1	again	6	55
37.689999999999905	1	again	6	55
37.6999999999999	1	again	6	55
37.7099999999999	1	again	6	55
37.7199999999999	1	again	6	55
37.7299999999999	1	again	6	55
37.739999999999895	1	again	6	55
37.74999999999989	1	again	6	55
37.75999999999989	1	again	6	55
37.76999999999989	1	again	6	55
37.76	1	again	6	55
44.12	1	okay	7	56
44.13999999999999	1	okay	7	56
44.14999999999999	1	okay	7	56
44.15999999999999	1	okay	7	56
44.16999999999999	1	okay	7	56
44.179999999999986	1	okay	7	56
44.18999999999998	1	okay	7	56
44.19999999999998	1	okay	7	56
44.20999999999998	1	okay	7	56
44.21999999999998	1	okay	7	56
44.229999999999976	1	okay	7	56
44.239999999999974	1	okay	7	56
44.24999999999997	1	okay	7	56
44.25999999999997	1	okay	7	56
44.26999999999997	1	okay	7	56
44.279999999999966	1	okay	7	56
44.289999999999964	1	okay	7	56
44.29999999999996	1	okay	7	56
44.30999999999996	1	okay	7	56
44.31999999999996	1	okay	7	56
44.329999999999956	1	okay	7	56
